277250179,缥缈颓废给力痞子,0,0,2018,0,0,77,1,0,0,0,4,2,0,0,0,16,0,15,0,0,0,0
200029529,琴魔仙,0,0,332,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0
290029779,流浪0夜孤儿,0,0,339,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,7,0
137248193,非无之对,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0
180020508,1傲萧明爷9,0,0,1606,0,1,67,6,0,0,0,0,0,0,0,0,14,1,19,0,0,0,0
40006204,o0特立独行0o,0,0,137,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0
160006302,零点V妖姬,0,0,497,0,12,0,0,0,0,0,0,0,0,0,0,3,1,6,0,0,13,0
70013288,漫步小希,0,0,1704,0,0,1,0,0,0,0,2,0,0,0,0,4,3,17,0,0,12,0
230239464,ON甜心NO,0,0,1210,0,0,0,7,0,0,0,0,0,0,0,0,4,0,10,0,0,0,0
260004791,屠魔灬女人的泪,0,0,279,0,0,0,1,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0
190015677,压死你的温柔,0,0,120,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
227230228,在茫梦艺托,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
290015697,丿翼轩灬园园,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,0,0,0,0
210033578,狩猎丨心灵,0,0,753,0,0,1,1,0,0,0,2,0,0,0,0,3,2,5,0,0,1,0
280029579,生命无痕,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,2,1,15,0,0,0,0
20000877,丿铭钔丨灬香帅,0,0,1262,0,0,1,6,0,0,0,0,0,0,0,0,3,0,10,0,0,0,0
140079683,野战红运,0,0,98,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
197244057,西起叹不,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
210004767,逍遥乐寒,0,0,325,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0
70031447,狼舞V狂之龙,0,0,1684,0,0,0,5,0,0,0,4,0,0,0,0,8,2,17,0,0,0,0
180000562,ATG丨丨秋雨,0,0,1066,0,0,3,2,0,0,0,0,0,0,0,0,2,0,12,0,0,0,0
190000056,传说丶冷血,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127237939,也着情闺前,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
110629959,纤纤白发魔女,0,0,799,0,0,0,0,0,0,0,3,0,0,0,0,4,0,10,0,0,0,0
320002315,傲世灬龙婧,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,0,0,0,0
240002384,Genuine丨农民丨,0,0,203,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
160268748,妖精妖媚儿,0,0,996,0,0,1,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0
140019897,花前月下小白,0,0,1600,0,7,12,11,0,0,1,8,0,0,0,0,5,3,15,0,0,6,0
52708179,x小回味x,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
300002018,丨灬紫灬逸凡,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0
20014212,慕春晓雨,0,0,1965,0,0,0,0,0,0,1,4,0,0,0,0,4,1,17,0,0,10,0
100011750,丨灬竹,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
310014834,0o龙翔云天o0,0,0,575,0,12,1,0,0,0,0,1,1,0,0,0,0,2,6,0,0,0,0
290029797,殇VS如疯,0,0,859,0,21,6,0,0,0,0,0,1,0,0,0,3,0,5,0,0,4,0
140047211,荆门走江湖,0,0,566,0,0,69,0,0,0,0,0,0,0,0,0,11,2,7,0,0,1,0
230027276,淡淡8七喜,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0
180029125,渔歌战舞,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0
190026981,炎龙De盛木,0,0,184,0,0,4943,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0
40044942,0o0狼0o0仔0o0,0,0,460,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,3,0
310016947,我是老哥哥,0,0,552,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0
140015560,VIP灬无悔,0,0,379,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0
190010174,江南De西施,0,0,247,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0
280140477,紫梦银琳,0,0,1383,0,0,0,5,0,0,0,11,0,0,0,0,3,1,11,0,0,0,0
167237200,目时斜,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
320019804,灬灬,0,0,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0
290018220,邹二少的剑,0,0,780,0,3,2,2,0,0,0,4,0,0,0,0,2,0,9,0,0,0,0
60176978,娜娅,0,0,367,0,1,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
197245983,坐鼾的解却法,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
40008684,一直嗳着你,0,0,758,0,0,0,1,0,0,1,5,0,0,0,0,8,2,14,0,0,0,0
70032472,迷雾中De子衿,0,0,328,0,0,0,0,0,0,2,1,0,0,0,0,0,1,8,0,0,7,0
30008898,华天一剑,0,0,927,0,0,0,0,0,0,0,1,0,0,0,0,6,2,17,0,0,0,0
130481763,KateStar剑,0,0,129,0,0,1,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0
300001921,魅影丨灬心动,0,0,1111,0,0,1,0,0,0,0,0,0,0,0,0,10,1,11,0,0,0,0
60014383,金边银角草肚皮,0,0,54,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0
282310588,可爱v舞娘v,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0
260297742,wsw1601,0,0,517,0,0,0,0,0,0,0,17,0,0,0,0,6,0,3,0,0,0,0
30443009,Smart彼此的唯一,0,0,1327,0,0,92,0,0,0,0,0,0,0,0,0,14,3,12,0,0,0,0
70263003,微风轻烛,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
30045652,蒂莲,0,0,1501,0,1,2,12,0,0,0,0,0,0,0,0,3,0,9,0,0,2,0
200001933,神武小黑,0,0,436,0,0,0,0,0,0,0,0,0,0,0,0,4,1,7,0,0,8,0
30008764,霸道V晓风残月,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0
90001557,辉煌灬细雨如烟,0,0,124,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
180016683,重出江湖VV剑,0,0,38,0,36,1,0,0,0,0,0,0,0,0,0,3,0,10,0,0,8,0
230002013,o0小宝0o,0,0,888,0,0,96,0,0,0,2,0,0,0,0,0,15,1,17,0,0,14,0
310068950,尕x粒,0,0,187,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
100009137,为谁涉江采芙蓉,0,0,438,0,0,0,0,0,0,0,2,0,0,0,0,3,0,18,0,0,0,0
210783238,dasmin13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
240269031,楚幕有乌0,0,0,908,0,0,1,0,0,0,0,0,0,0,0,0,2,2,8,0,0,0,0
270000498,52pk丶风语,0,0,1070,0,0,0,0,0,0,0,4,0,0,0,0,6,2,11,0,0,2,0
140000328,杀杀嬲跳跳舞,0,0,449,0,0,102,0,0,0,0,0,0,0,0,0,11,1,8,0,0,17,0
187234882,令贴边盼年,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
270345869,Oo冷漠飞鹰Oo,0,0,134,0,0,4,0,0,0,0,28,87,2,0,0,0,1,3,0,0,0,0
20026349,乱世天下VS子龙,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
180000750,弑神vs拽影小兔,0,0,876,0,0,0,0,0,0,0,5,0,0,0,0,3,2,9,0,0,7,0
70001141,丿KOG丶貂禅,0,0,279,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0
80064835,江南无奈,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20002218,尘埃U落定,0,0,796,0,1,3,0,0,0,0,1,0,0,0,0,17,1,16,0,0,1,0
130003375,VS蝶舞VS,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0
180116299,彩虹风云,0,0,411,0,0,0,0,0,0,0,1,0,0,0,0,4,0,8,0,0,0,0
60007246,蓝G骑小猪去抓鱼,0,0,111,0,0,242,2,0,0,0,3,0,0,0,0,3,0,5,0,0,0,0
190000422,丿灬神丨咔咔,0,0,346,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0,0
210027675,傲风丶王丨飘灵,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0
150007989,丨L丶兮兮,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0
110782280,可爱小魔女music,0,0,1146,0,0,0,8,0,0,2,0,0,0,0,0,6,0,11,0,0,0,0
290921570,随心所艳,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
50001340,不服就PK,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0
310017215,55要7糖8给9哭,0,0,86,0,0,0,0,0,0,0,8,0,0,0,0,1,2,1,0,0,6,0
170000464,江南小月,0,0,175,0,4,2,0,0,0,0,0,0,0,0,0,3,0,4,0,0,4,0
60031555,情人看刀,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,4,0
310001488,秋语水恋花,0,0,376,0,0,0,0,0,0,1,1,0,0,0,0,3,1,10,0,0,1,0
240036554,十一郎,0,0,490,0,0,0,0,0,0,1,0,0,0,0,0,1,0,9,0,0,0,0
130011231,幽灵怪客,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180000194,Tem月轩小哥,0,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
90035015,o花随影舞动o,0,0,571,0,0,0,3,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0
230035293,大漠vvss狼,0,0,177,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0
90035013,半生等候o独对月,0,0,618,0,0,0,2,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0
150014355,精甲部队,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
110016535,秦oo俑,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,5,3,6,0,0,76,0
307236690,来想时,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
40495996,逐鹿vs雨,0,0,976,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,0,2,0
20007557,天外w仙,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
90029047,qjs520168,0,0,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0
90000944,水妖魂,0,0,273,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0,0,0
180033456,黄老西,0,0,1899,0,0,2454,8,0,0,0,0,0,0,0,0,14,1,17,0,0,4,0
320004790,炫紫灬蓝影V,0,0,540,0,0,0,2,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0
30002318,冰冷,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
250073610,身后就是北京,0,0,105,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
190012030,给了我你的红,0,0,65,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
240223875,沙井古惑女,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
280069527,礻斤丶礻寿,0,0,83,0,0,0,0,0,0,1,0,0,0,0,0,2,0,7,0,0,0,0
190000882,1黄老邪1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
95634123,腿毛B5v6Z,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0
40002436,血0o章鱼哥o0,0,0,3254,0,0,0,4,0,0,0,0,0,0,0,0,5,0,12,0,0,0,0
70032607,齐人之小兵,0,0,2,0,0,274,0,0,0,1,3,0,0,0,0,35,0,30,0,0,0,0
120843523,快乐守护者1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
40075387,Smile小璐,0,0,593,0,0,3,0,0,0,1,8,0,0,0,0,4,2,9,0,0,0,0
210020534,最终x幻想,0,0,157,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
310773823,晓雨跟班2,0,0,773,0,0,0,0,0,0,0,6,0,0,0,0,2,0,11,0,0,0,0
310024256,流浪v海角,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
310022237,泪无痕灬,0,0,840,0,0,125,0,0,0,0,1,0,0,0,0,12,1,12,0,0,0,0
190026842,x丨灬三千,0,0,2028,0,0,4,1,0,0,0,56,93,0,0,0,4,0,16,0,0,33,0
190013496,轩辕丶义丨野性,0,0,1282,0,1,3,4,0,0,0,2,0,0,0,0,4,2,11,0,0,3,0
100017602,我财神婆,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
157249937,如气荷重痕然,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
20489041,踏雪无迹2011,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
150025894,梦秀玲,0,0,132,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
50039822,xinhuazidian,0,0,1380,0,2,2,14,0,0,0,0,0,0,0,0,3,0,9,0,0,0,0
100027194,SUSU01,0,0,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
140013903,羽梦若诗,0,0,516,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,14,0
140556230,A雷霆战神A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0
80002473,激情人间,0,0,1063,0,0,0,1,0,0,0,0,0,0,0,0,7,1,18,0,0,0,0
80013475,丿紫凝丶婉儿,0,0,448,0,0,0,0,0,0,1,0,0,0,0,0,9,0,8,0,0,2,0
230009910,征服国际,0,0,605,0,0,1,0,0,0,0,0,0,0,0,0,2,2,7,0,0,1,0
10006013,财神爷打官司,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
130037245,心灬如止水,0,0,187,0,0,0,1,0,0,1,0,0,0,0,0,2,2,6,0,0,0,0
270488875,n{瓦,0,0,2506,0,2,1,1,0,0,0,0,0,0,0,0,5,0,14,0,0,10,0
172841244,下水丨脱光,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
201012810,青鸿V霸者V无双,0,0,886,0,0,0,2,0,0,0,3,0,0,0,0,4,0,7,0,0,0,0
20000203,小贼公,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,2,0
170075515,醉灬t浅笑,0,0,469,0,0,58,0,0,0,0,9,0,0,0,0,11,1,8,0,0,2,0
300108242,小河没水,0,0,492,0,0,0,3,0,0,1,0,0,0,0,0,2,0,6,0,0,0,0
90182267,紫嫣vs韵,0,0,73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0
140207540,太平飘逸,0,0,523,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0
177249308,黄齐开开,0,0,1125,0,0,0,0,0,0,12,0,0,0,0,0,0,0,4,0,0,0,0
180117080,O行者无疆O,0,0,892,0,0,1,0,0,0,0,0,0,0,0,0,9,0,19,0,0,9,0
150027025,丨魅影丨丶丁丁,0,0,686,0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,0,0,1,0
130001447,Re丶诗情,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
240026466,光翼之殿丨风暴勇,0,0,459,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0
230563319,什么什么的人,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,4,0
40023366,死神的毒牙,0,0,1927,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,0,0,0,0
101046091,Oo跟vs班oO6,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
230000274,DGC天鹰,0,0,683,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0
30003064,oO东北豹Oo,0,0,1887,0,0,0,9,0,0,0,1,0,0,0,0,8,2,17,0,0,0,0
170789890,犀利D兔子,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
110050342,众神侠士,0,0,282,0,0,0,1,0,0,1,0,0,0,0,0,0,1,4,0,0,0,0
130146707,大小飞,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
80027426,终极雷克萨斯,0,0,2829,0,1,3,0,0,0,0,0,0,0,0,0,5,0,9,0,0,2,0
250019920,情迷浪子,0,0,88,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230783273,dasmin15,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230093808,醉影梦斜阳,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,5,0
40028175,流氓Oo武哥,0,0,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240039118,无处不在one,0,0,524,0,0,0,1,0,0,1,0,0,0,0,0,1,0,7,0,0,0,0
77245948,洗孤被间,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
250020600,飘落天涯VS风云,0,0,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
22994386,裙下留芳c,0,0,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110001935,土地卫士,0,0,498,0,2,5,1,0,0,0,2,1,0,0,0,1,0,6,0,0,3,0
100038287,露风甘霖,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
30011883,江南De娇娇,0,0,161,0,0,0,0,0,0,0,1,0,0,0,0,3,1,7,0,0,1,0
170071082,多少楼台风雨中,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0
150399042,做任务小精灵,0,0,532,0,0,4,0,0,0,0,0,0,0,0,0,2,2,8,0,0,0,0
260011288,V飘飘白云V,0,0,1316,0,0,1,0,0,0,0,4,0,0,0,0,7,4,13,0,0,0,0
22179184,oO小时候可涩了Oo,0,0,1071,0,0,3,7,0,0,1,14,71,0,0,0,5,0,13,0,0,0,0
250070090,拥有利群,0,0,153,0,0,1,6,0,0,0,2,0,0,0,0,1,1,0,0,0,2,0
327233707,展孤袭的,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
70000150,x逍遥女皇x,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0
280001176,温柔0o坏男人,0,0,432,0,3,1,0,0,0,0,0,0,0,0,0,3,0,6,0,0,2,0
157250727,开上衰之无是,0,0,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
237245057,有问雨心心呼,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
100036282,纤月苍龙,0,0,380,0,0,0,0,0,0,3,2,0,0,0,0,2,1,4,0,0,0,0
31112788,冬季红叶,0,0,1097,0,0,167,1,0,0,1,0,0,0,0,0,16,1,18,0,0,13,0
140000846,52pk丶可儿,0,0,1477,0,0,0,4,0,0,1,6,0,0,0,0,4,0,20,0,0,0,0
170034857,黑猫和白猫,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
180064025,一棒棒敲死你,0,0,387,0,1,0,2,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0
60550855,I娇娇520I,0,0,403,0,0,0,0,0,0,0,0,0,0,0,0,5,1,7,0,0,0,0
100000807,墨义灬丨w,0,0,253,0,0,0,1,0,0,0,8,0,8,0,0,5,0,8,0,0,0,0
327233565,这但浪不,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
130013965,冷月寒秋,0,0,578,0,0,3,0,0,0,0,0,0,0,0,0,2,2,6,0,0,1,0
260002313,倾听灬命命,0,0,616,0,0,0,0,0,0,1,1,0,0,0,0,0,1,6,0,0,2,0
30072951,兔0神,0,0,255,0,0,0,0,0,0,1,4,0,0,0,0,3,0,15,0,0,0,0
90000371,江南De猫儿,0,0,239,0,0,6,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
40003358,w花丨经典灬,0,0,609,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
317248597,也泥意应好,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
327233365,前风给处,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
260016807,御影曦,0,0,118,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,12,0
140026824,封魔VS战神,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
231185083,旖旎灬丨雪梅,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
120008294,可爱朵儿,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,7,0
240001383,丿丶颠峰灬亵渎,0,0,125,0,0,0,0,0,0,8,2,0,0,0,0,3,1,6,0,0,11,0
200003256,00陈仓玉凤00,0,0,136,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0
250055896,卡车大卡车辆,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80281718,金谷集团,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
170001478,传说月儿,0,0,930,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,11,0
180050371,狂拽NO狂武,0,0,448,0,0,4,0,0,0,0,1,0,0,0,0,4,1,7,0,0,0,0
160000180,盛世0依然帅气,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
210083228,vs笑傲vc江湖sv,0,0,465,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0
210815873,SSS小保镖SSS,0,0,464,0,0,0,0,0,0,0,2,0,0,0,0,1,1,3,0,0,0,0
80001535,天山导师,0,0,537,0,0,2,0,0,0,0,0,0,0,0,0,1,1,3,0,0,3,0
20002173,聆听风荷,0,0,1697,0,0,0,3,0,0,0,3,0,0,0,0,5,2,15,0,0,0,0
210027993,蚂蚁归途,0,0,442,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
60482681,柳梦璃儿,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,0,0,1,0
140029120,天空宿,0,0,654,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,0,0,0
60038998,盘古V凤凰,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0
322560116,魔女蓓儿,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
250017614,似水丶丨柔儿丨,0,0,2070,0,0,3,0,0,0,0,0,0,0,0,0,8,2,16,0,0,0,0
200005418,妖魔淘气,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
100027691,恋舞VS霓裳,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0
250069773,白泽之王,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0
130027332,确实不小,0,0,423,0,5,2,0,0,0,0,0,0,0,0,0,4,0,5,0,0,11,0
220033219,浪子痞,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,0,0,4,0
60285223,朵朵0o吆吆,0,0,1599,0,0,5,1,0,0,1,4,0,0,0,0,5,3,15,0,0,0,0
317249408,如或白惆,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
60194029,剑圣逍遥仙,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,2,0
300038103,sw夜雪ws,0,0,1165,0,3,3,0,0,0,0,2,0,0,0,0,4,3,14,0,0,10,0
260000427,惜缘V鹰,0,0,768,0,1,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,6,0
320001442,你侬我侬,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,13,2,10,0,0,39,0
40083726,兜师,0,0,945,0,0,1,8,0,0,0,0,0,0,0,0,2,0,8,0,0,5,0
150768729,0o冰封DE心0o,0,0,1076,0,1,1,6,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0
80030296,o0恣意青莲紫o0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
310030936,gyh蓝兔,0,0,5961,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80769444,紫衣飘漂,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0
67240969,有潮横花馨,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
250037304,想我的1,0,0,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
190003941,侠义盟猫猫,0,0,356,0,0,4,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0
210029498,丨巅峰丶海零枫,0,0,512,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,2,0
150001928,倾城灬母麒麟,0,0,1422,0,3,0,0,0,0,0,5,0,0,0,0,11,2,16,0,0,52,0
50301993,战神之神110,0,0,522,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0
90026902,丶花颜俊丿,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
270208928,韩小o,0,0,524,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,0,0,0,0
210014054,Crazy灬销魂,0,0,1253,0,1,7,0,0,0,0,0,0,0,0,0,4,1,9,0,0,2,0
190027294,残恋灬半碗茶,0,0,730,0,0,3,0,0,0,0,11,0,0,0,0,0,2,9,0,0,4,0
10000043,丿诱惑灬花花,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0,0,0,0
235517401,阳光nQtS,0,0,272,0,0,0,1,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0
260156205,紫瞳枫雪儿,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
70031428,南野DoD哲一,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
251491454,蛇蝎妇人V凤,0,0,680,0,0,0,1,0,0,0,0,0,0,0,0,1,2,8,0,0,0,0
280013751,神宗之雄霸天下,0,0,637,0,34,1,9,0,0,0,0,0,0,0,0,3,1,19,0,0,4,0
